Date,Conductivity,Temperature,Turbidity,DO,pH,Chl
11/25/2019 8:45,781,11,22.93,7.34,7.89,9.64
11/25/2019 9:00,774,11,23.38,7.37,7.89,8.6
11/25/2019 9:15,772,11,23.24,7.44,7.89,9.17
11/25/2019 9:30,772,11,21.44,7.49,7.9,8.82
11/25/2019 9:45,772,11,20.06,7.39,7.9,7.49
11/25/2019 10:00,773,11,19.93,7.48,7.91,8.5
11/25/2019 10:15,786,11,22.15,7.61,7.92,9.19
11/25/2019 10:30,778,11,21.75,7.75,7.93,8.8
11/25/2019 10:45,777,11,20.57,7.81,7.93,10.93
11/25/2019 11:00,779,11.1,19.55,8.01,7.95,9.82
11/25/2019 11:15,780,11.2,19.17,8.04,7.95,8.71
11/25/2019 11:30,785,11.2,21.6,8.12,7.96,8.53
11/25/2019 11:45,788,11.2,19.8,8.13,7.96,7.96
11/25/2019 12:00,785,11.2,24,8.08,7.95,10.21
11/25/2019 12:15,786,11.2,20.77,8.07,7.96,7.72
11/25/2019 12:30,788,11.2,20.71,8.21,7.97,8.41
11/25/2019 12:45,790,11.3,19.68,8.25,7.98,11.05
11/25/2019 13:00,792,11.3,19.62,8.26,7.98,7.56
11/25/2019 13:15,794,11.3,19.93,8.32,7.99,8.59
11/25/2019 13:30,800,11.3,20.03,8.44,8,9.52
11/25/2019 13:45,808,11.3,19.51,8.43,8.01,8.73
11/25/2019 14:00,806,11.3,18.44,8.39,8,8.42
11/25/2019 14:15,808,11.3,20.33,8.44,8.01,8.46
11/25/2019 14:30,811,11.4,23.8,8.68,8.03,9.84
11/25/2019 14:45,819,11.4,18.81,8.64,8.03,9.47
11/25/2019 15:00,823,11.4,20.11,8.61,8.03,8.48
11/25/2019 15:15,818,11.4,18.04,8.67,8.04,9.93
11/25/2019 15:30,960,11.2,15.87,7.96,8.01,8.56
11/25/2019 15:45,976,11.3,15.63,7.92,8.01,7.55
11/25/2019 16:00,958,11.3,16,7.94,8.01,7.96
11/25/2019 16:15,913,11.3,17.34,8.2,8.02,9.04
11/25/2019 16:30,933,11.3,16.16,8.15,8.02,9.54
11/25/2019 16:45,942,11.3,17.47,8.01,8.01,8.86
11/25/2019 17:00,916,11.3,16.88,8.18,8.02,9.31
11/25/2019 17:15,896,11.4,17.84,8.34,8.02,10.86
11/25/2019 17:30,897,11.4,17.14,8.31,8.02,11.05
11/25/2019 17:45,901,11.4,16.78,8.27,8.02,10.63
11/25/2019 18:00,899,11.4,16.77,8.26,8.02,10.53
11/25/2019 18:15,895,11.4,16.76,8.27,8.01,9.92
11/25/2019 18:30,901,11.4,15.56,8.19,8.01,8.95
11/25/2019 18:45,904,11.4,16,8.1,8.01,10.63
11/25/2019 19:00,930,11.4,15.9,8.06,8,10.23
11/25/2019 19:15,910,11.3,15.76,8.18,8.01,10.24
11/25/2019 19:30,916,11.2,15.89,8.1,8.01,8.74
11/25/2019 19:45,897,11.2,15.19,8.21,8.02,8.12
11/25/2019 20:00,899,11.2,16.09,8.04,8.01,7.67
11/25/2019 20:15,899,11.1,14.21,8.09,8.02,7.89
11/25/2019 20:30,885,11.1,15.93,8.28,8.02,9.22
11/25/2019 20:45,877,11.1,16.3,8.35,8.03,10.54
11/25/2019 21:00,873,11,16.31,8.37,8.03,9.88
11/25/2019 21:15,871,11,15.56,8.42,8.03,9.37
11/25/2019 21:30,869,11,15,8.39,8.03,10.2
11/25/2019 21:45,868,10.9,15.35,8.38,8.03,7.6
11/25/2019 22:00,867,10.9,15.41,8.48,8.03,13.12
11/25/2019 22:15,866,10.9,16.01,8.45,8.03,9.61
11/25/2019 22:30,861,10.9,16.38,8.5,8.04,9.59
11/25/2019 22:45,858,10.8,15.49,8.53,8.04,10.18
11/25/2019 23:00,856,10.8,15.52,8.52,8.03,9.77
11/25/2019 23:15,850,10.8,15.7,8.67,8.05,9.09
11/25/2019 23:30,848,10.8,14.68,8.62,8.05,10.09
11/25/2019 23:45,845,10.8,15.88,8.68,8.05,10.13
11/26/2019 0:00,843,10.8,15.6,8.72,8.05,9.14
11/26/2019 0:15,840,10.7,15.39,8.74,8.06,10.19
11/26/2019 0:30,838,10.7,16.22,8.77,8.06,10.72
11/26/2019 0:45,836,10.7,15.68,8.81,8.06,9.61
11/26/2019 1:00,833,10.6,15.66,8.82,8.07,10.59
11/26/2019 1:15,829,10.6,16.91,8.95,8.08,9.26
11/26/2019 1:30,826,10.6,15.11,8.99,8.08,9.24
11/26/2019 1:45,823,10.5,14.47,9.05,8.08,10.44
11/26/2019 2:00,821,10.5,14.37,9.09,8.09,10.11
11/26/2019 2:15,820,10.4,14.21,9.17,8.09,8.96
11/26/2019 2:30,819,10.3,13.77,9.23,8.09,10.84
11/26/2019 2:45,819,10.3,13.52,9.19,8.09,9.71
11/26/2019 3:00,819,10.3,12.35,9.11,8.09,9.59
11/26/2019 3:15,819,10.2,13.69,9.17,8.09,9.52
11/26/2019 3:30,819,10.2,13.45,9.19,8.1,11.22
11/26/2019 3:45,819,10.2,14.41,9.16,8.09,9.51
11/26/2019 4:00,818,10.1,14.15,9.13,8.09,10.06
11/26/2019 4:15,816,10.1,12.84,9.1,8.09,9.28
11/26/2019 4:30,814,10.1,12.99,9.13,8.09,9.7
11/26/2019 4:45,812,10,13.34,9.17,8.1,11.31
11/26/2019 5:00,810,10,12.94,9.17,8.09,9.65
11/26/2019 5:15,809,10,13.97,9.14,8.09,9.76
11/26/2019 5:30,808,10,13.21,9.12,8.09,9.3
11/26/2019 5:45,808,10,12.58,9.05,8.09,13.72
11/26/2019 6:00,807,10,13.49,9.11,8.09,10.27
11/26/2019 6:15,805,10,13.81,9.13,8.09,9.01
11/26/2019 6:30,805,10,13.2,9.1,8.09,9.14
11/26/2019 6:45,804,10,12.17,9.02,8.08,9.03
11/26/2019 7:00,805,9.9,18.18,9.03,8.08,9.17
11/26/2019 7:15,811,9.9,14.01,8.79,8.07,10.38
11/26/2019 7:30,828,9.9,15.36,8.83,8.07,10.34
11/26/2019 7:45,816,9.9,14.87,9.08,8.09,11.15
11/26/2019 8:00,823,9.9,14.9,8.99,8.08,10.55
11/26/2019 8:15,805,9.8,14.63,9.06,8.08,10.53
11/26/2019 8:30,801,9.8,14.48,9.08,8.08,9.29
11/26/2019 8:45,801,9.8,15.39,8.95,8.08,9.61
11/26/2019 9:00,834,9.8,14.96,8.86,8.07,9.79
11/26/2019 9:15,801,9.8,21.77,9.03,8.08,11.6
11/26/2019 9:30,801,9.8,15.82,8.95,8.07,9.03
11/26/2019 9:45,797,9.7,14.79,9.05,8.07,9.05
11/26/2019 10:00,796,9.7,15.01,8.99,8.07,7.28
11/26/2019 10:15,796,9.7,14.84,9,8.07,9.17
11/26/2019 10:30,796,9.7,13.92,8.89,8.06,8.77
11/26/2019 10:45,795,9.7,13.98,8.86,8.06,9.4
11/26/2019 11:00,794,9.6,14.21,8.91,8.06,10.11
11/26/2019 11:15,794,9.6,13.71,8.88,8.05,10.15
11/26/2019 11:30,794,9.6,14.56,8.88,8.05,9.86
11/26/2019 11:45,794,9.6,14.09,8.83,8.04,9.96
11/26/2019 12:00,793,9.6,13.04,8.78,8.03,9.02
11/26/2019 12:15,793,9.6,13.11,8.71,8.03,9.17
11/26/2019 12:30,793,9.6,12.39,8.68,8.02,10.21
11/26/2019 12:45,792,9.6,12.82,8.7,8.02,9.91
11/26/2019 13:00,792,9.6,12.07,8.66,8.02,11.46
11/26/2019 13:15,792,9.6,12.74,8.69,8.02,10.67
11/26/2019 13:30,791,9.6,12.51,8.69,8.02,10.3
11/26/2019 13:45,791,9.6,12.27,8.65,8.01,10.3
11/26/2019 14:00,790,9.6,13.47,8.68,8.01,10.87
11/26/2019 14:15,790,9.6,11.89,8.69,8.01,13.52
11/26/2019 14:30,790,9.6,12.58,8.69,8.01,10.53
11/26/2019 14:45,790,9.6,12.9,8.67,8.02,10.6
11/26/2019 15:00,805,9.5,12.4,8.85,8.03,10.15
11/26/2019 15:15,803,9.5,12.76,8.78,8.02,11.52
11/26/2019 15:30,796,9.5,12.67,8.8,8.03,11.55
11/26/2019 15:45,793,9.5,12.73,8.74,8.02,12.74
11/26/2019 16:00,844,9.4,12.97,9.06,8.06,13.88
11/26/2019 16:15,865,9.4,12.56,9.11,8.07,13.95
11/26/2019 16:30,860,9.4,14.1,8.95,8.06,12.58
11/26/2019 16:45,888,9.3,12.3,9.15,8.09,11.47
11/26/2019 17:00,895,9.4,12.07,9.09,8.09,12.75
11/26/2019 17:15,909,9.3,11.73,9.11,8.09,16.37
11/26/2019 17:30,915,9.4,10.51,9.09,8.09,14.66
11/26/2019 17:45,922,9.3,12.02,9.14,8.1,13.01
11/26/2019 18:00,932,9.3,12.21,9.22,8.11,12.03
11/26/2019 18:15,930,9.3,12.3,9.22,8.11,11.44
11/26/2019 18:30,926,9.3,12.07,9.22,8.11,29.21
11/26/2019 18:45,921,9.3,12.49,9.35,8.12,11.06
11/26/2019 19:00,923,9.3,12.69,9.24,8.11,10.38
11/26/2019 19:15,921,9.3,12.4,9.27,8.12,10.9
11/26/2019 19:30,919,9.3,12.12,9.3,8.12,11.57
11/26/2019 19:45,918,9.3,12.16,9.28,8.12,12.47
11/26/2019 20:00,922,9.2,11.58,9.36,8.12,11.37
11/26/2019 20:15,919,9.2,11.21,9.26,8.12,9.94
11/26/2019 20:30,918,9.2,10.97,9.23,8.12,10.1
11/26/2019 20:45,916,9.2,12.2,9.4,8.13,11.93
11/26/2019 21:00,916,9.2,11.91,9.42,8.13,10.68
11/26/2019 21:15,916,9.2,11.51,9.42,8.13,11.04
11/26/2019 21:30,916,9.2,11.58,9.38,8.13,12.32
11/26/2019 21:45,915,9.1,12.37,9.36,8.12,11.48
11/26/2019 22:00,912,9.2,12.05,9.28,8.12,11.82
11/26/2019 22:15,911,9.2,11.54,9.25,8.12,11.1
11/26/2019 22:30,903,9.2,11.65,9.19,8.1,10.03
11/26/2019 22:45,894,9.2,11.24,9.14,8.1,9.74
11/26/2019 23:00,888,9.2,12.08,9.11,8.09,11.37
11/26/2019 23:15,876,9.2,11.93,9.12,8.09,10.67
11/26/2019 23:30,859,9.1,12.55,9.11,8.08,10.93
11/26/2019 23:45,845,9.1,12.73,9.17,8.08,11.89
11/27/2019 0:00,834,9.2,12.5,9.16,8.07,10.81
11/27/2019 0:15,827,9.2,11.81,9.17,8.07,11.2
11/27/2019 0:30,825,9.1,11.77,9.15,8.07,10.72
11/27/2019 0:45,821,9.1,12.83,9.19,8.07,11.32
11/27/2019 1:00,813,9.1,11.74,9.26,8.07,11.1
11/27/2019 1:15,808,9.1,12.36,9.32,8.07,10.97
11/27/2019 1:30,801,9.1,12.36,9.42,8.08,10.68
11/27/2019 1:45,798,9,13.02,9.43,8.08,10.75
11/27/2019 2:00,797,9,12.27,9.42,8.08,11.58
11/27/2019 2:15,797,9,12.07,9.39,8.07,11.86
11/27/2019 2:30,795,9,12.63,9.41,8.07,11.08
11/27/2019 2:45,792,9,12.72,9.49,8.08,10.35
11/27/2019 3:00,789,8.9,12.83,9.52,8.08,12.2
11/27/2019 3:15,788,8.9,11.87,9.44,8.08,10.01
11/27/2019 3:30,788,8.9,11.47,9.38,8.08,8.55
11/27/2019 3:45,787,8.9,11.34,9.42,8.08,9.78
11/27/2019 4:00,788,8.9,12.51,9.42,8.07,10.35
11/27/2019 4:15,789,8.8,12.02,9.37,8.07,11.38
11/27/2019 4:30,786,8.9,13.23,9.44,8.08,9.81
11/27/2019 4:45,785,8.8,12.5,9.41,8.08,10.11
11/27/2019 5:00,786,8.8,12.51,9.33,8.07,10.17
11/27/2019 5:15,787,8.8,11.46,9.23,8.06,10.58
11/27/2019 5:30,787,8.8,12.25,9.24,8.06,10.08
11/27/2019 5:45,786,8.8,12.14,9.27,8.07,10.49
11/27/2019 6:00,783,8.8,12.83,9.37,8.07,13.56
11/27/2019 6:15,782,8.8,12.18,9.37,8.07,10.16
11/27/2019 6:30,781,8.8,12.36,9.35,8.07,10.28
11/27/2019 6:45,801,8.7,14.05,9.38,8.08,11.1
11/27/2019 7:00,817,8.6,12.64,9.44,8.09,10.48
11/27/2019 7:15,823,8.6,12.88,9.45,8.09,11.67
11/27/2019 7:30,827,8.6,12.13,9.46,8.1,12.51
11/27/2019 7:45,835,8.5,11.56,9.41,8.1,10.62
11/27/2019 8:00,827,8.6,12.14,9.44,8.09,9.9
11/27/2019 8:15,833,8.5,11.68,9.44,8.1,12.1
11/27/2019 8:30,849,8.5,12.48,9.43,8.1,13.41
11/27/2019 8:45,856,8.5,11.34,9.49,8.11,9.99
11/27/2019 9:00,862,8.5,11.26,9.51,8.11,10.79
11/27/2019 9:15,827,8.6,11.98,9.46,8.1,11.06
11/27/2019 9:30,820,8.6,13.54,9.51,8.1,9.4
11/27/2019 9:45,800,8.7,12.19,9.46,8.08,10.23
11/27/2019 10:00,801,8.7,12.28,9.42,8.08,9.44
11/27/2019 10:15,800,8.7,11.64,9.34,8.07,7.88
11/27/2019 10:30,796,8.7,11.85,9.4,8.07,9.72
11/27/2019 10:45,786,8.7,11.98,9.42,8.06,9.87
11/27/2019 11:00,782,8.8,12.57,9.53,8.07,10.71
11/27/2019 11:15,777,8.8,13.17,9.66,8.09,10.24
11/27/2019 11:30,774,8.8,12.52,9.75,8.1,9.98
11/27/2019 11:45,772,8.8,12.47,9.78,8.11,10.93
11/27/2019 12:00,771,8.8,12.44,9.8,8.11,11.32
11/27/2019 12:15,771,8.8,15.13,9.83,8.1,10.68
11/27/2019 12:30,769,8.9,12.26,9.88,8.12,10.64
11/27/2019 12:45,767,8.9,12.15,9.98,8.13,10.72
11/27/2019 13:00,766,8.9,12.33,10,8.13,10.24
11/27/2019 13:15,766,8.9,12.21,10,8.13,11.65
11/27/2019 13:30,766,9,11.88,10.06,8.14,10.15
11/27/2019 13:45,766,9,12.07,10.07,8.14,10.33
11/27/2019 14:00,765,9,12.55,10.1,8.14,10.51
11/27/2019 14:15,765,9.1,12.81,10.11,8.14,9.63
11/27/2019 14:30,764,9.1,12.05,10.17,8.14,9.83
11/27/2019 14:45,763,9.1,11.48,10.18,8.14,12.95
11/27/2019 15:00,764,9.1,11.79,10.16,8.14,9.65
11/27/2019 15:15,764,9.2,12.35,10.1,8.13,9.65
11/27/2019 15:30,950,9,10.94,9.98,8.19,10.21
11/27/2019 15:45,1090,9,10.93,10.1,8.22,9.17
11/27/2019 16:00,1050,9,10.69,10.16,8.22,10.32
11/27/2019 16:15,1100,9,10.04,10.02,8.22,8.75
11/27/2019 16:30,1090,9.1,10.81,10.09,8.21,9.7
11/27/2019 16:45,898,9.1,11.09,10.36,8.21,13.61
11/27/2019 17:00,949,9.2,10.75,10.43,8.23,16.22
11/27/2019 17:15,884,9.2,10.93,10.42,8.22,12.83
11/27/2019 17:30,880,9.2,10.6,10.44,8.22,13.19
11/27/2019 17:45,885,9.2,10.92,10.44,8.23,12.68
11/27/2019 18:00,889,9.1,11.48,10.42,8.23,12.92
11/27/2019 18:15,898,9.1,10.65,10.39,8.22,12.94
11/27/2019 18:30,916,9.1,11.26,10.34,8.23,12.23
11/27/2019 18:45,919,9.1,11.27,10.26,8.22,12.57
11/27/2019 19:00,921,9,11.28,10.13,8.2,11.17
11/27/2019 19:15,963,9.1,11.37,10.22,8.23,12.81
11/27/2019 19:30,962,9,11.33,10.1,8.21,13.26
11/27/2019 19:45,960,9,11.74,10.07,8.2,11.29
11/27/2019 20:00,965,9,11.25,10.07,8.21,14.97
11/27/2019 20:15,976,9,10.15,9.98,8.21,11.11
11/27/2019 20:30,971,9,11.05,10.02,8.19,11.12
11/27/2019 20:45,938,8.9,10.41,10,8.18,10.14
11/27/2019 21:00,924,9,10.44,10.03,8.18,11.38
11/27/2019 21:15,913,9,10.53,10.04,8.18,10.96
11/27/2019 21:30,908,9,10.08,10.05,8.18,15.71
11/27/2019 21:45,901,9,10.23,10.07,8.18,11.13
11/27/2019 22:00,883,9,10.92,10.06,8.18,11.74
11/27/2019 22:15,852,9,11.17,10.04,8.17,11.35
11/27/2019 22:30,833,9,11.43,10.02,8.16,10.89
11/27/2019 22:45,826,9,11.5,9.99,8.15,11.12
11/27/2019 23:00,816,9.1,11.75,9.99,8.15,11.68
11/27/2019 23:15,809,9.1,11.47,9.98,8.15,10.32
11/27/2019 23:30,802,9.1,11.45,9.99,8.15,10.78
11/27/2019 23:45,797,9.1,11.84,10.02,8.14,11.57
11/28/2019 0:00,797,9,11.75,10.01,8.14,10.38
11/28/2019 0:15,793,9,11.86,9.98,8.14,11.35
11/28/2019 0:30,787,9,11.8,9.95,8.13,9.94
11/28/2019 0:45,783,9,11.57,9.92,8.13,9.73
11/28/2019 1:00,782,9,11.62,9.9,8.12,9.5
11/28/2019 1:15,781,9,11.58,9.88,8.12,9.66
11/28/2019 1:30,780,9,11.73,9.84,8.12,9.05
11/28/2019 1:45,778,9,11.7,9.82,8.11,9.14
11/28/2019 2:00,777,9,11.67,9.79,8.11,10.53
11/28/2019 2:15,775,9,11.72,9.79,8.1,9.01
11/28/2019 2:30,773,9,11.61,9.77,8.1,7.85
11/28/2019 2:45,773,9,11.29,9.74,8.1,8.9
11/28/2019 3:00,773,9,11.4,9.72,8.09,9.13
11/28/2019 3:15,772,9,11.77,9.68,8.09,9.09
11/28/2019 3:30,771,9,11.69,9.65,8.08,8.35
11/28/2019 3:45,772,9,12.04,9.61,8.07,8.69
11/28/2019 4:00,772,9,11.77,9.57,8.07,8.45
11/28/2019 4:15,772,8.9,12.2,9.51,8.06,8.9
11/28/2019 4:30,772,8.9,11.58,9.47,8.06,11.5
11/28/2019 4:45,771,8.9,12.05,9.46,8.05,8.67
11/28/2019 5:00,771,8.9,12.18,9.4,8.05,8.38
11/28/2019 5:15,772,8.9,11.83,9.3,8.04,8.09
11/28/2019 5:30,771,8.9,12.28,9.26,8.03,8.45
11/28/2019 5:45,769,8.9,11.33,9.22,8.02,8.13
11/28/2019 6:00,769,8.9,11.78,9.2,8.02,8.31
11/28/2019 6:15,767,8.9,11.29,9.17,8.02,8.51
11/28/2019 6:30,766,8.8,11.1,9.16,8.01,7.8
11/28/2019 6:45,766,8.8,11.49,9.12,8.01,8.32
11/28/2019 7:00,766,8.8,11.37,9.05,8,8.43
11/28/2019 7:15,765,8.8,11.05,9.07,8,7.76
11/28/2019 7:30,764,8.8,11.67,9.03,8,8.34
11/28/2019 7:45,822,8.4,11.99,8.98,8.08,13.19
11/28/2019 8:00,874,8.2,10.38,9.1,8.09,12.6
11/28/2019 8:15,883,8.3,10.86,9.03,8.1,11.76
11/28/2019 8:30,886,8.3,10.1,9.08,8.1,12.62
11/28/2019 8:45,895,8.2,10.26,9.09,8.11,14.21
11/28/2019 9:00,903,8.2,9.97,9.11,8.11,12.62
11/28/2019 9:15,908,8.2,10.11,8.99,8.11,11.4
11/28/2019 9:30,910,8.2,8.62,8.87,8.11,11.99
11/28/2019 9:45,902,8.3,10.21,8.92,8.1,10.98
11/28/2019 10:00,799,8.7,11.31,8.99,8.05,8.66
11/28/2019 10:15,768,8.7,11.4,9.07,8.02,8.53
11/28/2019 10:30,761,8.8,10.47,9.04,8.01,8.25
11/28/2019 10:45,760,8.8,11.22,9.03,8,14.37
11/28/2019 11:00,761,8.8,11.39,8.97,8,8.4
11/28/2019 11:15,762,8.8,11.25,8.98,7.99,8.32
11/28/2019 11:30,760,8.8,11.08,9.02,8,7.65
11/28/2019 11:45,759,8.8,11.23,9.08,8,8.28
11/28/2019 12:00,758,8.8,11.07,9.11,8.01,6.68
11/28/2019 12:15,757,8.9,11.44,9.13,8.01,8.32
11/28/2019 12:30,756,8.9,11.57,9.15,8.02,7.77
11/28/2019 12:45,755,8.9,11.3,9.16,8.02,7.59
11/28/2019 13:00,753,9,11.32,9.15,8.02,8.25
11/28/2019 13:15,752,9,11.53,9.16,8.02,7.38
11/28/2019 13:30,751,9,11.16,9.14,8.02,7.83
11/28/2019 13:45,751,9,11.75,9.15,8.03,7.89
11/28/2019 14:00,751,9.1,11.19,9.15,8.03,6.78
11/28/2019 14:15,752,9.1,11.49,9.14,8.02,6.78
11/28/2019 14:30,752,9.1,11.68,9.16,8.02,8.06
11/28/2019 14:45,752,9.2,11.83,9.19,8.03,7
11/28/2019 15:00,753,9.2,11.53,9.22,8.02,7.18
11/28/2019 15:15,753,9.3,11.72,9.29,8.03,7.37
11/28/2019 15:30,753,9.3,11.61,9.34,8.03,7.21
11/28/2019 15:45,753,9.3,12.31,9.4,8.03,7.35
11/28/2019 16:00,754,9.3,11.25,9.43,8.03,7.62
11/28/2019 16:15,755,9.3,10.75,9.41,8.03,6.4
11/28/2019 16:30,755,9.3,11.34,9.37,8.03,6.9
11/28/2019 16:45,797,9.4,10.14,10.03,8.15,10.97
11/28/2019 17:00,838,9.5,9.88,10.32,8.2,13.12
11/28/2019 17:15,858,9.5,9.75,10.4,8.22,10.66
11/28/2019 17:30,866,9.5,9.17,10.45,8.22,11.6
11/28/2019 17:45,879,9.5,9.45,10.55,8.24,13.7
11/28/2019 18:00,889,9.5,11.06,10.52,8.25,14.7
11/28/2019 18:15,894,9.5,10.53,10.51,8.25,14.63
11/28/2019 18:30,899,9.5,10.4,10.53,8.25,15.77
11/28/2019 18:45,898,9.4,10.84,10.46,8.25,14.57
11/28/2019 19:00,898,9.4,10.37,10.37,8.24,15.24
11/28/2019 19:15,892,9.3,10.31,10.23,8.23,14.92
11/28/2019 19:30,885,9.3,10.55,10.12,8.22,14.41
11/28/2019 19:45,875,9.2,10.57,9.98,8.2,14.61
11/28/2019 20:00,875,9.2,10.68,9.94,8.2,14.72
11/28/2019 20:15,872,9.1,10.39,9.87,8.19,14.09
11/28/2019 20:30,870,9.1,10.11,9.83,8.18,18.12
11/28/2019 20:45,879,9.1,9.09,9.79,8.19,12.13
11/28/2019 21:00,873,9.1,10.34,9.83,8.17,13.12
11/28/2019 21:15,855,9.1,10.42,9.81,8.16,12.54
11/28/2019 21:30,845,9.1,10.32,9.73,8.15,12.11
11/28/2019 21:45,825,9.1,10.21,9.61,8.12,11.6
11/28/2019 22:00,821,9.1,10.01,9.55,8.11,10.68
11/28/2019 22:15,814,9.1,11.04,9.53,8.1,9.36
11/28/2019 22:30,800,9.1,10.76,9.56,8.09,9.46
11/28/2019 22:45,788,9.1,11.32,9.65,8.08,8.48
11/28/2019 23:00,778,9.1,11.37,9.78,8.09,8.96
11/28/2019 23:15,770,9,11.43,9.89,8.1,7.63
11/28/2019 23:30,769,9,11.72,9.91,8.1,8.4
11/28/2019 23:45,766,9,11.51,9.95,8.1,6.4
11/29/2019 0:00,762,9,11.68,10.01,8.1,7.06
11/29/2019 0:15,760,9,11.38,10.03,8.1,7.23
11/29/2019 0:30,756,8.9,11.3,10.05,8.1,6.85
11/29/2019 0:45,756,8.9,11.35,10.02,8.1,7.55
11/29/2019 1:00,756,8.9,11.14,10.01,8.1,7.37
11/29/2019 1:15,755,8.9,11.24,10,8.1,7.09
11/29/2019 1:30,755,8.9,11.15,9.99,8.1,6.89
11/29/2019 1:45,755,8.8,11.21,9.96,8.1,8.06
11/29/2019 2:00,756,8.8,11.1,9.88,8.09,6.81
11/29/2019 2:15,756,8.8,11.38,9.8,8.08,6.56
11/29/2019 2:30,757,8.7,11.08,9.72,8.07,6.92
11/29/2019 2:45,756,8.7,10.94,9.66,8.07,7.49
11/29/2019 3:00,756,8.6,11.05,9.61,8.07,6.73
11/29/2019 3:15,755,8.6,11.09,9.59,8.06,7.35
11/29/2019 3:30,754,8.5,11.31,9.57,8.06,6.49
11/29/2019 3:45,755,8.5,10.97,9.54,8.06,6.28
11/29/2019 4:00,755,8.4,10.74,9.51,8.05,6.3
11/29/2019 4:15,755,8.4,10.85,9.5,8.05,6.12
11/29/2019 4:30,754,8.3,10.82,9.49,8.04,6.12
11/29/2019 4:45,755,8.3,10.47,9.44,8.04,6.76
11/29/2019 5:00,754,8.3,10.42,9.42,8.04,7.01
11/29/2019 5:15,754,8.2,10.3,9.34,8.03,6.49
11/29/2019 5:30,755,8.2,10.49,9.28,8.03,7.53
11/29/2019 5:45,755,8.2,10.45,9.23,8.02,5.75
11/29/2019 6:00,755,8.1,10.65,9.21,8.02,5.96
11/29/2019 6:15,756,8.1,10.42,9.14,8.02,6.14
11/29/2019 6:30,756,8.1,10.91,9.1,8.01,6.75
11/29/2019 6:45,756,8.1,10.73,9.06,8.01,6.33
11/29/2019 7:00,756,8,11.12,9.04,8.01,6.83
11/29/2019 7:15,756,8,11.8,9.02,8.01,8.19
11/29/2019 7:30,756,8,12.09,9.02,8.01,6.73
11/29/2019 7:45,755,7.9,18.49,9.04,8,7.3
11/29/2019 8:00,755,7.9,11.45,8.99,8,6.57
11/29/2019 8:15,755,7.9,11.24,9.01,8,7.09
11/29/2019 8:30,755,7.9,11.52,8.89,8,7.15
11/29/2019 8:45,826,7.4,11.14,9.03,8.03,10.03
11/29/2019 9:00,814,7.6,10.01,8.96,8.03,7.06
11/29/2019 9:15,809,7.6,10.52,9,8.04,8.3
11/29/2019 9:30,794,7.7,11.44,8.87,8.03,7.8
11/29/2019 9:45,788,7.8,10.54,8.86,8.02,5.57
11/29/2019 10:00,798,7.7,10.18,8.79,8.02,5.01
11/29/2019 10:15,818,7.6,10.67,8.75,8.03,7.67
11/29/2019 10:30,832,7.6,10.61,8.82,8.03,7.31
11/29/2019 10:45,763,7.9,11.01,8.96,8.01,7.24
11/29/2019 11:00,759,7.8,11,8.88,7.99,6.09
11/29/2019 11:15,761,7.8,10.9,8.7,7.96,5.93
11/29/2019 11:30,762,7.8,10.61,8.71,7.95,6.97
11/29/2019 11:45,759,7.9,10.48,8.83,7.96,6.76
11/29/2019 12:00,757,7.9,11.65,8.91,7.98,6.98
11/29/2019 12:15,754,8,10.63,9.09,8,6.61
11/29/2019 12:30,751,8,10.66,9.21,8.01,6.1
11/29/2019 12:45,748,8.1,10.62,9.33,8.03,6.06
11/29/2019 13:00,748,8.1,10.84,9.35,8.04,6.33
11/29/2019 13:15,747,8.2,10.65,9.38,8.04,5.62
11/29/2019 13:30,747,8.2,10.61,9.39,8.04,6.64
11/29/2019 13:45,746,8.3,10.35,9.42,8.04,6.45
11/29/2019 14:00,746,8.3,10.17,9.46,8.04,6.16
11/29/2019 14:15,745,8.4,9.94,9.51,8.04,5.99
11/29/2019 14:30,745,8.5,10.3,9.61,8.04,6.95
11/29/2019 14:45,745,8.6,10.52,9.67,8.05,6.71
11/29/2019 15:00,745,8.6,10.43,9.73,8.05,6.73
11/29/2019 15:15,745,8.6,10.49,9.75,8.05,7.07
11/29/2019 15:30,744,8.7,10.3,9.78,8.05,6.79
11/29/2019 15:45,744,8.8,10.3,9.76,8.05,6.59
11/29/2019 16:00,744,8.8,10.12,9.77,8.05,7.52
11/29/2019 16:15,744,8.8,10.24,9.8,8.05,7.01
11/29/2019 16:30,744,8.8,9.79,9.78,8.04,7.22
11/29/2019 16:45,744,8.8,9.91,9.74,8.04,7.69
11/29/2019 17:00,787,8.9,9.55,10.12,8.14,11.71
11/29/2019 17:15,819,8.9,9.54,10.09,8.13,11.99
11/29/2019 17:30,817,8.8,9.39,10.12,8.13,9.55
11/29/2019 17:45,814,8.8,9.15,10,8.13,9.04
11/29/2019 18:00,809,8.8,9.3,10.04,8.12,10.48
11/29/2019 18:15,835,9,9.33,10.23,8.17,10.9
11/29/2019 18:30,845,8.9,10.19,10.22,8.17,13.44
11/29/2019 18:45,844,8.8,10.26,10.16,8.16,13.03
11/29/2019 19:00,850,8.8,10.98,10.18,8.16,11.76
11/29/2019 19:15,847,8.8,9.87,10.15,8.16,11.52
11/29/2019 19:30,855,8.8,10.32,10.14,8.16,21.13
11/29/2019 19:45,870,8.8,10.24,10.13,8.17,14.2
